84850.1576812,0.20856699347496033,0.15668393671512604,0.13869503140449524,0.22436639666557312,0.23703262209892273,0.14606128633022308,0.16500994563102722,0.1555452197790146,0.5640559196472168,0.6040335893630981,0.4003145694732666,0.9068293571472168,0.7673470973968506,0.5353447198867798,0.5985435843467712,0.597822904586792,1.922760009765625,1.658666729927063,0.9690091013908386,1.8446218967437744,1.6337641477584839,1.0494239330291748,1.291608452796936,1.263821005821228,3.7819478511810303,4.547572135925293,2.909761428833008,6.0979084968566895,4.273305416107178,3.0506551265716553,3.46169114112854,3.488283157348633,4.173299312591553,2.832275629043579,4.75227165222168,3.2751829624176025,3.233111619949341,2.3274457454681396,2.992525339126587,2.9828531742095947,start_session_kitchen,0
84850.1676812,0.1981649249792099,0.15330420434474945,0.1382177323102951,0.22944968938827515,0.2549268901348114,0.1574082374572754,0.16217415034770966,0.16500994563102722,0.5952385067939758,0.6080619692802429,0.4240105450153351,0.8998833894729614,0.762453556060791,0.5321516990661621,0.6266165375709534,0.5985435843467712,1.9062399864196777,1.6958369016647339,0.9996445775032043,1.8681726455688477,1.6439197063446045,1.0509529113769531,1.3342444896697998,1.291608452796936,3.8623881340026855,4.721959590911865,2.949878454208374,6.041672706604004,4.159478664398193,3.055943727493286,3.4157450199127197,3.46169114112854,4.1882781982421875,2.813663959503174,4.676906108856201,3.2798335552215576,3.258883476257324,2.3280045986175537,2.992177963256836,2.992525339126587,['start_trial'],0
84850.17768119999,0.23136383295059204,0.15598656237125397,0.14633971452713013,0.23456750810146332,0.2457200586795807,0.16062553226947784,0.1916649043560028,0.16217415034770966,0.6008180379867554,0.6280536651611328,0.41801509261131287,0.9340963959693909,0.7891623973846436,0.561547577381134,0.6372855305671692,0.6266165375709534,1.9314225912094116,1.733716368675232,1.0089738368988037,1.9134783744812012,1.6294262409210205,1.0867557525634766,1.3398531675338745,1.3342444896697998,3.960900068283081,4.880293846130371,3.0195624828338623,5.958306789398193,4.029040813446045,3.0442254543304443,3.329258441925049,3.4157450199127197,4.186575889587402,2.798248767852783,4.575636863708496,3.2749392986297607,3.262727975845337,2.289149284362793,2.9642746448516846,2.992177963256836,0,0
84850.18768119998,0.24419325590133667,0.18724390864372253,0.14876136183738708,0.28467684984207153,0.27203139662742615,0.1778828203678131,0.20704978704452515,0.1916649043560028,0.5984945297241211,0.6468353867530823,0.42406877875328064,0.9663600921630859,0.8028069138526917,0.5711525678634644,0.6157536506652832,0.6372855305671692,1.9567354917526245,1.7250479459762573,0.9954598546028137,1.9022222757339478,1.656473159790039,1.1161702871322632,1.3057308197021484,1.3398531675338745,4.0816192626953125,4.996913433074951,3.0956079959869385,5.806993007659912,3.907870054244995,2.9939818382263184,3.3358025550842285,3.329258441925049,4.201269149780273,2.748535633087158,4.472465515136719,3.2193398475646973,3.2531349658966064,2.2498114109039307,2.955700397491455,2.9642746448516846,0,0
84850.19768119998,0.23888765275478363,0.21750056743621826,0.1387540102005005,0.29950305819511414,0.28733912110328674,0.1874202936887741,0.1998891681432724,0.20704978704452515,0.6101248264312744,0.6126816272735596,0.43727973103523254,0.9140558838844299,0.779121994972229,0.5553332567214966,0.6168224215507507,0.6157536506652832,1.9641203880310059,1.681735634803772,0.9825392961502075,1.8298866748809814,1.703052043914795,1.1083204746246338,1.2931493520736694,1.3057308197021484,4.17922830581665,5.103583335876465,3.1630067825317383,5.610884189605713,4.020634174346924,2.918902635574341,3.371786594390869,3.3358025550842285,4.202152729034424,2.7192258834838867,4.364124774932861,3.1790409088134766,3.267421007156372,2.231931447982788,2.939789295196533,2.955700397491455,0,0
84850.20768119997,0.2320796102285385,0.2025214582681656,0.13632206618785858,0.2887323200702667,0.282002717256546,0.18419045209884644,0.194688081741333,0.1998891681432724,0.6390986442565918,0.6137356758117676,0.44151028990745544,0.8962140679359436,0.7808408737182617,0.5565403699874878,0.6224470138549805,0.6168224215507507,1.9615976810455322,1.6849474906921387,0.9871368408203125,1.7901521921157837,1.7257579565048218,1.08841073513031,1.292668104171753,1.2931493520736694,4.258381366729736,5.2243571281433105,3.208507776260376,5.420801639556885,4.118879795074463,2.8338255882263184,3.417799711227417,3.371786594390869,4.196950435638428,2.7030301094055176,4.224454402923584,3.151808977127075,3.268637180328369,2.186110258102417,2.914855718612671,2.939789295196533,0,0
84850.21768119997,0.23199470341205597,0.20761726796627045,0.13569439947605133,0.283380925655365,0.273476243019104,0.17935751378536224,0.19277234375476837,0.194688081741333,0.6718235015869141,0.6088000535964966,0.46734824776649475,0.8854711055755615,0.7955690026283264,0.567561149597168,0.632483720779419,0.6224470138549805,1.9699440002441406,1.7032866477966309,0.9613611102104187,1.7658801078796387,1.742813229560852,1.0673892498016357,1.2727806568145752,1.292668104171753,4.320245742797852,5.358613014221191,3.1995463371276855,5.225890159606934,4.204836368560791,2.837728500366211,3.4806721210479736,3.417799711227417,4.197540283203125,2.6691057682037354,4.0442023277282715,3.107389450073242,3.270754098892212,2.1440088748931885,2.8993077278137207,2.914855718612671,0,0
84850.22768119996,0.24511928856372833,0.20907799899578094,0.1449987143278122,0.27914726734161377,0.267108678817749,0.17274482548236847,0.20919208228588104,0.19277234375476837,0.7220279574394226,0.6032912731170654,0.49828144907951355,0.8655110001564026,0.8066727519035339,0.5738359689712524,0.667554497718811,0.632483720779419,1.9766565561294556,1.6826118230819702,0.9333164095878601,1.715463399887085,1.7721493244171143,1.0530730485916138,1.258237361907959,1.2727806568145752,4.368046283721924,5.520606517791748,3.1805295944213867,5.052614688873291,4.2757720947265625,2.959300994873047,3.5592877864837646,3.4806721210479736,4.2126545906066895,2.6564033031463623,3.8694889545440674,3.0485990047454834,3.2895543575286865,2.115846633911133,2.903435230255127,2.8993077278137207,0,0
84850.291254,0.26439738273620605,0.2143876999616623,0.15592853724956512,0.29786166548728943,0.28875917196273804,0.1941651701927185,0.22292757034301758,0.20919208228588104,0.774871289730072,0.624467134475708,0.5285369753837585,0.8905079960823059,0.8519315123558044,0.6071563363075256,0.6985062956809998,0.667554497718811,1.9838497638702393,1.6703917980194092,0.9068443179130554,1.6748143434524536,1.7998521327972412,1.008137822151184,1.2490551471710205,1.258237361907959,4.420455455780029,5.694436073303223,3.1723783016204834,4.9328508377075195,4.326594829559326,3.041456937789917,3.6361491680145264,3.5592877864837646,4.215949058532715,2.648132085800171,3.819491147994995,3.006657600402832,3.3225765228271484,2.0890591144561768,2.9062094688415527,2.903435230255127,0,0
84850.30125399999,0.2605116665363312,0.21665428578853607,0.151313915848732,0.3056946396827698,0.30602729320526123,0.2101757675409317,0.21776822209358215,0.22292757034301758,0.8058546185493469,0.6410901546478271,0.5350002646446228,0.9048649072647095,0.8913722038269043,0.6342975497245789,0.7150975465774536,0.6985062956809998,1.9711264371871948,1.6627871990203857,0.9035978317260742,1.6449909210205078,1.821306586265564,0.9690688252449036,1.2592132091522217,1.2490551471710205,4.48201847076416,5.863707542419434,3.1778059005737305,4.8323235511779785,4.374454498291016,3.1110432147979736,3.693808078765869,3.6361491680145264,4.215113639831543,2.6585323810577393,3.8213677406311035,2.9793713092803955,3.3484127521514893,2.058689594268799,2.9095356464385986,2.9062094688415527,0,0
