0.20856699347496033,0.15668393671512604,0.13869503140449524,0.22436639666557312,0.23703262209892273,0.14606128633022308,0.16500994563102722,0.1555452197790146,0.5640559196472168,0.6040335893630981,0.4003145694732666,0.9068293571472168,0.7673470973968506,0.5353447198867798,0.5985435843467712,0.597822904586792,1.922760009765625,1.658666729927063,0.9690091013908386,1.8446218967437744,1.6337641477584839,1.0494239330291748,1.291608452796936,1.263821005821228,3.7819478511810303,4.547572135925293,2.909761428833008,6.0979084968566895,4.273305416107178,3.0506551265716553,3.46169114112854,3.488283157348633,4.173299312591553,2.832275629043579,4.75227165222168,3.2751829624176025,3.233111619949341,2.3274457454681396,2.992525339126587,2.9828531742095947
0.2851671278476715,0.2083300501108169,0.2421143501996994,0.2376670241355896,0.2564307153224945,0.1830646395683288,0.2095374315977096,0.2074734270572662,0.6709005236625671,0.3108749389648437,0.3321789801120758,0.3560128509998321,0.5156270265579224,0.3761808276176452,0.3658590316772461,0.3434062302112579,1.9387327432632449,1.2810808420181274,0.7764256000518799,1.9046080112457275,2.154874324798584,1.2826498746871948,1.411314845085144,1.4684805870056152,3.999320983886719,3.5343546867370605,2.192343473434448,6.32168436050415,5.024929523468018,3.118837833404541,3.499706268310547,3.5232088565826416,2.4793343544006348,3.416823625564575,3.960363149642944,2.602839946746826,3.2608284950256348,2.930007219314575,2.602691650390625,2.677213191986084
0.2780263423919678,0.2063608914613723,0.2362093329429626,0.2446938306093216,0.2570760846138,0.185477077960968,0.2076330482959747,0.2095374315977096,0.6834561228752136,0.3249069154262543,0.3332756459712982,0.3597739040851593,0.4833623766899109,0.3566514253616333,0.3780670464038849,0.3658590316772461,1.867398977279663,1.2177603244781494,0.789819598197937,1.832902312278748,2.064009666442871,1.246991753578186,1.3487211465835571,1.411314845085144,3.946974754333496,3.5182788372039795,2.187294244766236,6.214961528778076,4.99800968170166,3.269418716430664,3.4623310565948486,3.499706268310547,2.355015516281128,3.3601016998291016,4.030319213867188,2.5746378898620605,3.0985894203186035,2.8708302974700928,2.527682304382324,2.602691650390625
0.2922271490097046,0.2077647149562835,0.2239446491003036,0.2420050501823425,0.2521851062774658,0.184397742152214,0.2119234055280685,0.2076330482959747,0.7081546783447266,0.3497037589550018,0.3289974629878998,0.3683709800243377,0.4536477029323578,0.3540040552616119,0.3922298550605774,0.3780670464038849,1.781416416168213,1.1505963802337646,0.7983291149139404,1.743528127670288,1.9728050231933596,1.19973623752594,1.2776776552200315,1.3487211465835571,3.926358938217163,3.5022873878479004,2.152090549468994,6.083745956420898,4.955002307891846,3.3904099464416504,3.442739486694336,3.4623310565948486,2.325169086456299,3.3018798828125,4.06659460067749,2.6111013889312744,2.9315011501312256,2.789839267730713,2.42969298362732,2.527682304382324
0.2875563502311706,0.2053149938583374,0.2184287309646606,0.2419411838054657,0.2662716209888458,0.1862776279449463,0.2122217416763305,0.2119234055280685,0.7134618163108826,0.3662524223327636,0.3212881088256836,0.3899582028388977,0.4501093327999115,0.3561334908008575,0.39962038397789,0.3922298550605774,1.6959879398345947,1.0717389583587646,0.7923531532287598,1.65342915058136,1.8820043802261357,1.1474428176879885,1.2074036598205566,1.2776776552200315,3.901630163192749,3.45971417427063,2.1075098514556885,5.974259376525879,4.947339057922363,3.519047498703003,3.4186294078826904,3.442739486694336,2.3823933601379395,3.22112774848938,4.102988243103027,2.695883750915528,2.733149290084839,2.6982345581054688,2.3151137828826904,2.42969298362732
0.285406082868576,0.2058981508016586,0.2106432765722274,0.2447861433029174,0.2641278505325317,0.1889067143201828,0.2164513170719146,0.2122217416763305,0.7217135429382324,0.3817019760608673,0.3175343573093414,0.4086275100708008,0.4440218210220337,0.3548158705234527,0.4100250899791717,0.39962038397789,1.6223119497299194,1.0016964673995972,0.7902253866195679,1.5763955116271973,1.7808973789215088,1.0929222106933594,1.1464078426361084,1.2074036598205566,3.8740193843841553,3.407047986984253,2.1153995990753174,5.8601579666137695,4.941489219665527,3.66872501373291,3.3951733112335205,3.4186294078826904,2.4329965114593506,3.1425764560699463,4.154864311218262,2.807893991470337,2.532527446746826,2.593062162399292,2.2135980129241943,2.3151137828826904
0.2758742272853851,0.2149878740310669,0.2117486447095871,0.2600054740905761,0.2670627534389496,0.1886203736066818,0.2122342586517334,0.2164513170719146,0.7253914475440979,0.4003954231739044,0.310701459646225,0.4351391792297363,0.4439493417739868,0.3569389283657074,0.4198609292507171,0.4100250899791717,1.5545954704284668,0.9435980319976808,0.7829564809799194,1.516419529914856,1.6880757808685305,1.0424087047576904,1.0972568988800049,1.1464078426361084,3.833860158920288,3.428853750228882,2.1491639614105225,5.755874633789063,4.934274196624756,3.805134296417236,3.364220380783081,3.3951733112335205,2.47114634513855,3.073397159576416,4.204137802124023,2.896512508392334,2.356609582901001,2.4974915981292725,2.1828689575195312,2.2135980129241943
0.2879283726215362,0.2112982273101806,0.2158800661563873,0.2605558335781097,0.2659644782543182,0.1879970580339431,0.2100702077150344,0.2122342586517334,0.7186279892921448,0.4215528070926666,0.3021097481250763,0.4716977179050445,0.4455260336399078,0.3599885106086731,0.425843745470047,0.4198609292507171,1.465078592300415,0.8982067704200745,0.777680516242981,1.487709641456604,1.6069520711898804,0.9958826303482056,1.0476982593536377,1.0972568988800049,3.775994062423706,3.464423894882202,2.175473213195801,5.634204387664795,4.919931888580322,3.933038949966431,3.4080076217651367,3.364220380783081,2.486259698867798,3.020286798477173,4.248381614685059,2.947253704071045,2.2034175395965576,2.405080318450928,2.221794843673706,2.1828689575195312
0.2893555164337158,0.2066127061843872,0.2120442539453506,0.2604679465293884,0.2661865651607513,0.1874199360609054,0.207901120185852,0.2100702077150344,0.7325361371040344,0.4384918808937073,0.3127353191375732,0.5047486424446106,0.447653979063034,0.3558862805366516,0.431598424911499,0.425843745470047,1.3844311237335205,0.8564238548278809,0.7552867531776428,1.4599626064300537,1.5284842252731323,0.9500154852867126,1.002269983291626,1.0476982593536377,3.7186779975891113,3.4987590312957764,2.192455291748047,5.5202178955078125,4.907959461212158,4.0443434715271,3.484250068664551,3.4080076217651367,2.492419004440308,2.9716053009033203,4.288788318634033,2.990596294403076,2.0889205932617188,2.3080129623413086,2.2601101398468018,2.221794843673706
0.3048594892024994,0.2049136608839035,0.2052211761474609,0.2620820999145508,0.2694846391677856,0.1833963543176651,0.2149911820888519,0.207901120185852,0.7694031596183777,0.4433523118495941,0.3201580047607422,0.5018073916435242,0.4617112874984741,0.3577718734741211,0.4499833881855011,0.431598424911499,1.3746665716171265,0.8193270564079285,0.734804630279541,1.4495726823806765,1.4486571550369265,0.916394829750061,0.9456096291542052,1.002269983291626,3.647948026657105,3.5271944999694824,2.205181360244751,5.423006534576416,4.897565364837647,4.133567333221436,3.5522232055664062,3.484250068664551,2.513234853744507,2.9207210540771484,4.324597358703613,3.0496833324432373,2.139522075653076,2.2005324363708496,2.298137187957764,2.2601101398468018
