1130561.1412803999,0.5251917243003845,0.37755945324897766,0.24013423919677734,0.48965752124786377,0.4779718518257141,0.37115123867988586,0.34827858209609985,0.35024091601371765,2.8390283584594727,4.30336332321167,1.746989369392395,4.541729927062988,3.1260969638824463,1.5636658668518066,2.7767226696014404,2.8120665550231934,5.158388137817383,3.9346582889556885,2.2886929512023926,4.4372429847717285,4.797910213470459,2.355391025543213,3.283021926879883,3.3005027770996094,2.684685707092285,3.6323883533477783,2.030222177505493,2.786306858062744,2.2248947620391846,1.4662928581237793,1.8443212509155273,1.8987334966659546,0.10528729110956192,0.132579043507576,0.11751341819763184,0.12378182262182236,0.09580903500318527,0.0691196545958519,0.07116220891475677,0.06954645365476608,start_session_kitchen,0
1130561.1512803999,0.5095359683036804,0.37060678005218506,0.23799295723438263,0.48271647095680237,0.4676135778427124,0.35497692227363586,0.3324187099933624,0.34827858209609985,2.8004648685455322,4.2965922355651855,1.7439308166503906,4.587571620941162,3.0806033611297607,1.635090708732605,2.757953643798828,2.7767226696014404,5.298449516296387,4.0052876472473145,2.307403802871704,4.601748466491699,4.818912029266357,2.2948927879333496,3.2754998207092285,3.283021926879883,2.4936203956604004,3.598085880279541,1.9476209878921509,2.656003713607788,2.116549015045166,1.3959286212921143,1.805736780166626,1.8443212509155273,0.09980828315019608,0.13153916597366333,0.11780412495136261,0.12169375270605087,0.09564658254384995,0.07302312552928925,0.07460921257734299,0.07116220891475677,['start_trial'],0
1130561.1612804,0.5195603370666504,0.3536543548107147,0.23545829951763153,0.45538872480392456,0.4342259168624878,0.3346256911754608,0.3299865126609802,0.3324187099933624,2.7753024101257324,4.302108287811279,1.7460718154907227,4.651052474975586,3.0540099143981934,1.7237799167633057,2.755995512008667,2.757953643798828,5.3633317947387695,4.049226760864258,2.3573131561279297,4.7458415031433105,4.844099998474121,2.3632590770721436,3.244612693786621,3.2754998207092285,2.3791513442993164,3.561628580093384,1.883495569229126,2.6288154125213623,2.026719570159912,1.3381073474884033,1.8101686239242554,1.805736780166626,0.11162069439888,0.12577304244041443,0.12241976708173752,0.11977673321962357,0.08932933211326599,0.07703940570354462,0.07373356074094772,0.07460921257734299,0,0
1130561.1712804,0.5555477738380432,0.3327518701553345,0.24338935315608978,0.4382437467575073,0.4651070833206177,0.3263823986053467,0.33520209789276123,0.3299865126609802,2.66569447517395,4.3079352378845215,1.7131463289260864,4.720679759979248,3.087409496307373,1.8096331357955933,2.8012654781341553,2.755995512008667,5.325003623962402,4.1085205078125,2.436831474304199,4.898557186126709,4.800938606262207,2.458801507949829,3.1730716228485107,3.244612693786621,2.3509764671325684,3.536097526550293,1.8162237405776978,2.638360023498535,1.9640729427337646,1.322039246559143,1.848839282989502,1.8101686239242554,0.12495582550764084,0.11922726035118103,0.12426917254924774,0.1128208115696907,0.1013713926076889,0.07388096302747726,0.08142151683568954,0.07373356074094772,0,0
1130561.1812804,0.5462039709091187,0.3248445391654968,0.25476565957069397,0.42063820362091064,0.4746682345867157,0.3158789873123169,0.3118649423122406,0.33520209789276123,2.505513906478882,4.346797943115234,1.6881349086761475,4.808356285095215,3.18261456489563,1.8632842302322388,2.8581600189208984,2.8012654781341553,5.194612979888916,4.173410415649414,2.5050673484802246,5.050827980041504,4.676548004150391,2.5764119625091553,3.1015231609344482,3.1730716228485107,2.33457612991333,3.5299477577209473,1.7568362951278687,2.6784939765930176,1.9870216846466064,1.319132685661316,1.8716421127319336,1.848839282989502,0.12316323071718216,0.128202423453331,0.1362597793340683,0.11547227203845978,0.1115390732884407,0.07387658208608627,0.0813615471124649,0.08142151683568954,0,0
1130561.1912804,0.5067205429077148,0.33870747685432434,0.24676600098609924,0.4247470498085022,0.44373592734336853,0.29889780282974243,0.3062245845794678,0.3118649423122406,2.4435412883758545,4.360429286956787,1.688345193862915,4.874855995178223,3.296975612640381,1.9009186029434204,2.9121012687683105,2.8581600189208984,5.042930603027344,4.178376197814941,2.557335615158081,5.1671013832092285,4.497165679931641,2.701343059539795,3.2460830211639404,3.1015231609344482,2.301374912261963,3.4923694133758545,1.7030763626098633,2.7142343521118164,2.0001728534698486,1.310718059539795,1.8784700632095337,1.8716421127319336,0.13558070361614227,0.13230714201927185,0.13302381336688995,0.11764485388994217,0.10695404559373856,0.07260867208242416,0.08513278514146805,0.0813615471124649,0,0
1130561.2012804,0.48619040846824646,0.3593234717845917,0.2397405505180359,0.4344600439071655,0.4366742670536041,0.2795029580593109,0.2979661822319031,0.3062245845794678,2.5091021060943604,4.372608661651611,1.6939033269882202,4.934998512268066,3.4046194553375244,1.9392499923706055,2.957536220550537,2.9121012687683105,4.892894744873047,4.180368900299072,2.60566782951355,5.272709846496582,4.3101983070373535,2.815577745437622,3.3751490116119385,3.2460830211639404,2.255199909210205,3.4486770629882812,1.6508042812347412,2.741182327270508,1.9946701526641846,1.3041598796844482,1.8839268684387207,1.8784700632095337,0.14444661140441895,0.13831588625907898,0.14102649688720703,0.12021990120410919,0.11439751833677292,0.06924239546060562,0.09305986762046814,0.08513278514146805,0,0
1130561.2112804,0.468192994594574,0.35945001244544983,0.23084421455860138,0.43090760707855225,0.4333028793334961,0.2659180760383606,0.2857825756072998,0.2979661822319031,2.5698792934417725,4.36423921585083,1.697562336921692,4.974420070648193,3.5045454502105713,1.97477126121521,2.989933490753174,2.957536220550537,4.751165390014648,4.164233684539795,2.646204710006714,5.353372573852539,4.13305139541626,2.916520357131958,3.4848315715789795,3.3751490116119385,2.2089340686798096,3.4076220989227295,1.607063889503479,2.769570827484131,1.9847227334976196,1.3037705421447754,1.8858762979507446,1.8839268684387207,0.14854584634304047,0.14229045808315277,0.14403584599494934,0.12458321452140808,0.12247461080551147,0.07007281482219696,0.1003001406788826,0.09305986762046814,0,0
1130561.2319057,0.44429752230644226,0.35631486773490906,0.2277824580669403,0.4285244345664978,0.42483705282211304,0.2668059766292572,0.28512904047966003,0.2857825756072998,2.615126848220825,4.335418224334717,1.7008936405181885,4.991421222686768,3.5901577472686768,2.0091865062713623,3.002737283706665,2.989933490753174,4.608918190002441,4.1285881996154785,2.6685774326324463,5.408030986785889,3.967829942703247,3.004136800765991,3.5694828033447266,3.4848315715789795,2.160644769668579,3.356391191482544,1.5775299072265625,2.7874066829681396,1.97364342212677,1.3152637481689453,1.873802661895752,1.8858762979507446,0.14215119183063507,0.14567376673221588,0.14728064835071564,0.13877739012241364,0.12887215614318848,0.07289829850196838,0.09837408363819122,0.1003001406788826,0,0
1130561.2419057,0.43286752700805664,0.37210899591445923,0.2359534353017807,0.44688451290130615,0.41130176186561584,0.27935317158699036,0.29726308584213257,0.28512904047966003,2.6436657905578613,4.283478260040283,1.7099409103393555,4.97987174987793,3.653160810470581,2.045243501663208,3.004190444946289,3.002737283706665,4.660592079162598,4.070282936096191,2.6768388748168945,5.432818412780762,3.9761812686920166,3.078209161758423,3.6386072635650635,3.5694828033447266,2.1003060340881348,3.2840049266815186,1.5525380373001099,2.779447555541992,1.9513872861862183,1.3261511325836182,1.8498170375823975,1.873802661895752,0.14527134597301483,0.14728744328022003,0.147836834192276,0.1373627632856369,0.12206239253282547,0.07015533745288849,0.09743721783161163,0.09837408363819122,0,0
