1357.2392071000002,-7.946465530039859e-08,-9.712459814181784e-08,-1.0997628407949378e-07,-1.1794507059903481e-07,-1.2113316927298e-07,-1.198028485305258e-07,-1.1435492552891446e-07,-1.053042524290504e-07,start_session_zensync,0
1357.2492071000001,4.050906658172607,1.9185255765914917,-0.332416296005249,-3.6396496295928955,-7.1224684715271,-9.504843711853027,-11.050929069519043,-12.479762077331543,['fadeout'],0
1357.2592071000001,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1357.2692071000001,-2.444814682006836,-7.56007194519043,-11.229607582092285,-13.518860816955566,-15.089435577392578,-15.997756958007812,-15.865467071533203,-14.605792045593262,0,0
1357.2792071000001,11.300692558288574,12.232071876525879,12.093616485595703,11.614941596984863,11.050477027893066,10.276554107666016,9.16810417175293,7.411402702331543,0,0
1357.2892071,-2.7011559211587155e-08,-2.4475868443118998e-08,-2.1271967298730488e-08,-1.7565039200917454e-08,-1.352467027260218e-08,-9.318784854883688e-09,-5.107539280402307e-09,-1.0385046156358158e-09,0,0
1357.2992071,1.527987003326416,-0.1211429163813591,-0.9738391637802124,-0.30245429277420044,1.3846789598464966,3.131452798843384,4.493311405181885,5.504751682281494,0,0
1357.3092071,-13.899991035461426,-14.671839714050293,-14.317732810974121,-12.216767311096191,-8.474425315856934,-3.723001480102539,1.1744742393493652,5.664969444274902,0,0
1357.3711256000001,-5.987628936767578,-2.6578218936920166,0.5156294703483582,3.316328763961792,5.821249008178711,8.202706336975098,10.175104141235352,11.465594291687012,0,0
1357.3811256000001,4.249436378479004,2.5982203483581543,1.2654391527175903,0.04150345176458359,-1.1297473907470703,-2.1975910663604736,-3.1646575927734375,-4.037868022918701,0,0
1357.3911256000001,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1357.4011256000001,-1.2547670602798462,-1.2042956352233887,-1.5306627750396729,-2.509371280670166,-3.9108235836029053,-5.321531772613525,-6.631366729736328,-7.963873863220215,0,0
1357.4111256,-1.0000041683611016e-08,-1.6106092459722277e-08,-2.1141278949698972e-08,-2.5015673088546464e-08,-2.768725870794242e-08,-2.915967556305077e-08,-2.947821897691938e-08,-2.872464222036797e-08,0,0
1357.4211256,-0.3666941821575165,2.115020751953125,4.5907487869262695,6.759227752685547,8.491935729980469,10.06697940826416,11.379903793334961,12.129980087280273,0,0
1357.4311256,6.300970077514648,4.906516075134277,3.5236008167266846,2.2993195056915283,1.4147448539733887,1.0405515432357788,1.456539511680603,2.771463394165039,0,0
1357.4411256,1.484084588554424e-08,1.3927917486000752e-08,1.2618590616852998e-08,1.0989832155416934e-08,9.123491295781605e-09,7.103276189468488e-09,5.011793646758633e-09,2.9276021606960967e-09,0,0
1357.5039527000001,1.7861703634262085,2.9699041843414307,4.93215274810791,7.390714645385742,9.744999885559082,11.310697555541992,11.726065635681152,11.000463485717773,0,0
1357.5139527000001,9.413544654846191,7.394687175750732,5.401120662689209,3.5532431602478027,1.726707100868225,-0.35306698083877563,-2.744708776473999,-5.3186211585998535,0,0
1357.5239527,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1357.5339527,10.766924858093262,9.35125732421875,7.113106727600098,4.596719264984131,2.1114509105682373,-0.19983522593975067,-1.9549802541732788,-2.647761106491089,0,0
1357.5439527,-1.0000041683611016e-08,-1.6106092459722277e-08,-2.1141278949698972e-08,-2.5015673088546464e-08,-2.768725870794242e-08,-2.915967556305077e-08,-2.947821897691938e-08,-2.872464222036797e-08,0,0
1357.5539527,-0.7305779457092285,-1.1192951202392578,-1.5888487100601196,-2.028503179550171,-2.4939019680023193,-3.0531580448150635,-3.6190717220306396,-4.229184150695801,0,0
1357.5639527,5.855325698852539,6.611648082733154,6.734413146972656,6.777817726135254,6.550875186920166,5.549800872802734,4.008089542388916,2.513782262802124,0,0
1357.5739527,1.484084588554424e-08,1.3927917486000752e-08,1.2618590616852998e-08,1.0989832155416934e-08,9.123491295781605e-09,7.103276189468488e-09,5.011793646758633e-09,2.9276021606960967e-09,0,0
1357.6378768,-7.049771308898926,-6.78898286819458,-6.100167751312256,-5.055712699890137,-3.534501791000366,-1.7756588459014893,0.018009714782238007,1.7691850662231445,0,0
1357.6478768,8.671266555786133,7.906955718994141,6.7433905601501465,5.274677753448486,3.697207450866699,2.168593168258667,0.5431066155433655,-1.5352810621261597,0,0
1357.6578768,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1357.6678768,-18.408803939819336,-16.839635848999023,-14.037314414978027,-9.733779907226562,-4.24683952331543,1.817938208580017,7.959816932678223,14.03569221496582,0,0
1357.6778768,7.716596603393555,1.2863037586212158,-5.033715724945068,-10.843598365783691,-16.021577835083008,-20.36347007751465,-23.4830379486084,-25.459505081176758,0,0
1357.6878768,-2.7011559211587155e-08,-2.4475868443118998e-08,-2.1271967298730488e-08,-1.7565039200917454e-08,-1.352467027260218e-08,-9.318784854883688e-09,-5.107539280402307e-09,-1.0385046156358158e-09,0,0
1357.6978768,-3.140932083129883,3.465022563934326,10.460405349731445,17.67841148376465,24.459890365600586,29.771764755249023,33.16461181640625,34.965721130371094,0,0
1357.7078768,1.484084588554424e-08,1.3927917486000752e-08,1.2618590616852998e-08,1.0989832155416934e-08,9.123491295781605e-09,7.103276189468488e-09,5.011793646758633e-09,2.9276021606960967e-09,0,0
1357.7707533,2.1993236541748047,0.6260779500007629,-1.349968671798706,-3.0407259464263916,-3.7678518295288086,-3.572300910949707,-2.6460556983947754,-1.4014819860458374,0,0
1357.7807533,-9.325263761184033e-08,-7.88608289781223e-08,-6.28206677788512e-08,-4.5828276284964886e-08,-2.8558611475659745e-08,-1.1643110475745289e-08,4.349194782093946e-09,1.892731127384195e-08,0,0
1357.7907533,2.870558261871338,2.650484323501587,2.057739496231079,1.1597408056259155,-0.04429037496447563,-1.6157013177871704,-3.1327197551727295,-4.111215591430664,0,0
1357.8007533,7.79904842376709,8.064952850341797,7.351350784301758,6.129288673400879,4.7291717529296875,3.0736680030822754,0.8639746308326721,-1.5396370887756348,0,0
1357.8107533,-1.0000041683611016e-08,-1.6106092459722277e-08,-2.1141278949698972e-08,-2.5015673088546464e-08,-2.768725870794242e-08,-2.915967556305077e-08,-2.947821897691938e-08,-2.872464222036797e-08,0,0
1357.8207533,-8512.5615234375,-8666.419921875,-8040.80029296875,-6659.71142578125,-4606.423828125,-2036.8056640625,831.7893676757812,3768.455322265625,0,0
1357.8307533,2.7577153893787454e-09,6.170550737039093e-09,9.111574605924488e-09,1.1515845166343297e-08,1.3342226878876318e-08,1.4573189766053929e-08,1.5213556636695102e-08,1.5288513566247275e-08,0,0
1357.8407533,8118.46728515625,5817.50048828125,3344.7724609375,854.7830810546875,-1493.8753662109375,-3568.8408203125,-5282.49462890625,-6575.2607421875,0,0
1357.9064473,7.912333011627197,0.0391257107257843,-8.028263092041016,-15.39948844909668,-21.53946876525879,-26.19428062438965,-29.133256912231445,-30.679397583007812,0,0
1357.9164473,-9.325263761184033e-08,-7.88608289781223e-08,-6.28206677788512e-08,-4.5828276284964886e-08,-2.8558611475659745e-08,-1.1643110475745289e-08,4.349194782093946e-09,1.892731127384195e-08,0,0
1357.9264473,32.6151123046875,28.422571182250977,22.91457748413086,17.60566520690918,12.412911415100098,6.164123058319092,-1.0275087356567383,-7.552039623260498,0,0
1357.9364473,-12.949405670166016,-17.924301147460938,-22.077646255493164,-23.638652801513672,-22.71255111694336,-21.166793823242188,-19.706314086914062,-16.980283737182617,0,0
1357.9464473,-1.0000041683611016e-08,-1.6106092459722277e-08,-2.1141278949698972e-08,-2.5015673088546464e-08,-2.768725870794242e-08,-2.915967556305077e-08,-2.947821897691938e-08,-2.872464222036797e-08,0,0
1357.9564473,-5.832332134246826,-2.950866460800171,-0.42014601826667786,1.962717056274414,5.147705554962158,8.415775299072266,10.088963508605957,10.007863998413086,0,0
1357.9664473,6.911246299743652,7.116097927093506,6.840468406677246,5.528651714324951,3.9988648891448975,2.6555211544036865,0.7755931615829468,-2.146089553833008,0,0
1357.9764473,1.484084588554424e-08,1.3927917486000752e-08,1.2618590616852998e-08,1.0989832155416934e-08,9.123491295781605e-09,7.103276189468488e-09,5.011793646758633e-09,2.9276021606960967e-09,0,0
1358.0626054000002,-7.946465530039859e-08,-9.712459814181784e-08,-1.0997628407949378e-07,-1.1794507059903481e-07,-1.2113316927298e-07,-1.198028485305258e-07,-1.1435492552891446e-07,-1.053042524290504e-07,0,0
1358.0726054000002,5.802145957946777,7.11807918548584,8.308773040771484,8.111095428466797,6.393513202667236,4.492434978485107,2.821082353591919,1.0694677829742432,0,0
1358.0826054000001,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1358.0926054000001,10.655588150024414,9.52176570892334,6.819008827209473,3.147059202194214,-0.06310120224952698,-2.922635078430176,-6.160933017730713,-9.343083381652832,0,0
1358.1026054000001,-10.70740795135498,-10.169184684753418,-8.939435958862305,-7.481208324432373,-4.418607234954834,0.049489475786685944,3.9489173889160156,6.11309814453125,0,0
1358.1126054000001,-2.7011559211587155e-08,-2.4475868443118998e-08,-2.1271967298730488e-08,-1.7565039200917454e-08,-1.352467027260218e-08,-9.318784854883688e-09,-5.107539280402307e-09,-1.0385046156358158e-09,0,0
1358.1226054,-2.0640463829040527,-4.524447917938232,-6.198022365570068,-8.46388053894043,-10.776320457458496,-11.161480903625488,-9.857994079589844,-8.513025283813477,0,0
1358.1326054,8.444367408752441,7.842766761779785,7.780272483825684,7.045300006866455,4.445403575897217,1.2953956127166748,-0.6951214671134949,-2.057816505432129,0,0
1358.2153792000001,-7.946465530039859e-08,-9.712459814181784e-08,-1.0997628407949378e-07,-1.1794507059903481e-07,-1.2113316927298e-07,-1.198028485305258e-07,-1.1435492552891446e-07,-1.053042524290504e-07,0,0
1358.2253792000001,-21.74034309387207,-33.667808532714844,-45.21224594116211,-55.352149963378906,-63.36479568481445,-68.52299499511719,-70.05130767822266,-67.43171691894531,0,0
1358.2353792000001,3.1689562973724605e-08,4.233075401316455e-08,5.064557129230707e-08,5.652775669773291e-08,5.996555785259261e-08,6.103480387764648e-08,5.988886897512202e-08,5.674684899759086e-08,0,0
1358.2453792000001,43.23273849487305,50.20695877075195,53.57667541503906,53.385231018066406,50.15512466430664,44.17660140991211,36.28139877319336,27.40447235107422,0,0
1358.2553792,8.809864044189453,11.906389236450195,13.845136642456055,14.352278709411621,13.313467025756836,10.591876983642578,6.041028022766113,0.13754525780677795,0,0
1358.2653792,-2.7011559211587155e-08,-2.4475868443118998e-08,-2.1271967298730488e-08,-1.7565039200917454e-08,-1.352467027260218e-08,-9.318784854883688e-09,-5.107539280402307e-09,-1.0385046156358158e-09,0,0
1358.2753792,-22.594411849975586,-18.63564682006836,-14.780496597290039,-10.978626251220703,-7.175566673278809,-3.702906370162964,-1.2039190530776978,0.28590458631515503,0,0
1358.2853792,1.484084588554424e-08,1.3927917486000752e-08,1.2618590616852998e-08,1.0989832155416934e-08,9.123491295781605e-09,7.103276189468488e-09,5.011793646758633e-09,2.9276021606960967e-09,0,0
1358.3683303,-5.925399303436279,-6.324878692626953,-6.429162979125977,-6.089437007904053,-4.948359489440918,-3.1876046657562256,-1.424004077911377,0.26239073276519775,0,0
1358.3783303,1.588072419166565,2.6394145488739014,3.615971088409424,3.981041193008423,3.7568864822387695,3.106074810028076,2.124560832977295,0.8724774122238159,0,0
1358.3883303,2.2241616249084473,4.485128402709961,6.515332221984863,7.8856964111328125,8.703640937805176,9.32629108428955,9.681069374084473,9.497314453125,0,0
1358.3983303,-2.2852492332458496,-1.710686445236206,-1.2625367641448975,-1.1095325946807861,-1.1702299118041992,-1.3567076921463013,-1.2898144721984863,-0.3946816921234131,0,0
1358.4083303,3.765944004058838,4.66680908203125,5.334621429443359,5.9257731437683105,6.310574531555176,5.785261154174805,3.7575199604034424,0.679217517375946,0,0
1358.4183303,8.853043556213379,8.028276443481445,7.000641345977783,5.625609397888184,3.96171498298645,2.1977858543395996,0.4132450222969055,-1.547416090965271,0,0
1358.4283303,-6.272629737854004,-4.058646202087402,-1.7773661613464355,0.08275225758552551,1.7144678831100464,3.194438934326172,4.328144073486328,4.562195301055908,0,0
1358.4383303,-3.778346061706543,-6.075407028198242,-8.176021575927734,-10.183112144470215,-12.244000434875488,-14.207171440124512,-15.729546546936035,-16.698875427246094,0,0
1358.5291464000002,-7.946465530039859e-08,-9.712459814181784e-08,-1.0997628407949378e-07,-1.1794507059903481e-07,-1.2113316927298e-07,-1.198028485305258e-07,-1.1435492552891446e-07,-1.053042524290504e-07,0,0
1358.5391464000002,-3.5938589572906494,0.2037101536989212,3.8591666221618652,6.426868438720703,8.198810577392578,9.50034236907959,9.991697311401367,9.302218437194824,0,0
