46886.0932676,0.5222040414810181,0.36383193731307983,0.2657346725463867,0.4013881981372833,0.5166551470756531,0.34330904483795166,0.3071599304676056,0.30480125546455383,3.1301231384277344,2.2701785564422607,1.061307430267334,2.388457775115967,2.350020170211792,1.9331778287887573,1.6004003286361694,1.6455049514770508,5.342948913574219,3.824061870574951,3.118509531021118,4.845170974731445,4.629521369934082,2.9961979389190674,3.8439927101135254,3.8853909969329834,2.899399518966675,3.2832584381103516,2.083634376525879,3.9799158573150635,2.8000097274780273,2.921858310699463,2.471221923828125,2.5320334434509277,0.1375730335712433,0.17522819340229034,0.16254189610481262,0.16158269345760345,0.13621185719966888,0.13256019353866577,0.12535221874713898,0.12149051576852798,start_session_zensync,0
46886.1032676,0.510713517665863,0.36930808424949646,0.282817006111145,0.430014044046402,0.4921000599861145,0.34561845660209656,0.33694300055503845,0.3071599304676056,3.0441203117370605,2.241832971572876,1.0821017026901245,2.363513231277466,2.296616554260254,1.9333451986312866,1.5575910806655884,1.6004003286361694,5.212704658508301,3.807713508605957,3.1626224517822266,4.779139518737793,4.564185619354248,3.077702522277832,3.77933406829834,3.8439927101135254,2.8700621128082275,3.1413049697875977,2.0637784004211426,3.8570218086242676,2.794586658477783,2.9524385929107666,2.433292865753174,2.471221923828125,0.1422949731349945,0.18736961483955383,0.16392722725868225,0.17093408107757568,0.14268995821475983,0.12264008820056915,0.13046735525131226,0.12535221874713898,['fadeout'],0
46886.113267600005,0.5083625316619873,0.4254032075405121,0.2930926978588104,0.49348753690719604,0.5004647374153137,0.349636971950531,0.3539845645427704,0.33694300055503845,2.955099582672119,2.2401702404022217,1.1024500131607056,2.3616573810577393,2.2315726280212402,1.9361933469772339,1.5545194149017334,1.5575910806655884,5.081449508666992,3.7441163063049316,3.187763214111328,4.741268634796143,4.4727373123168945,3.1504898071289062,3.713409423828125,3.77933406829834,2.8548786640167236,2.9710700511932373,2.0319600105285645,3.720426559448242,2.820878505706787,2.980976104736328,2.3931238651275635,2.433292865753174,0.14492906630039215,0.1970505714416504,0.17245157063007355,0.17698682844638824,0.14693261682987213,0.11980956047773361,0.14146438241004944,0.13046735525131226,0,0
46886.12326760001,0.5268411636352539,0.4663330614566803,0.2977100908756256,0.5192927718162537,0.5047253966331482,0.3276714086532593,0.3647526800632477,0.3539845645427704,2.8865134716033936,2.2259063720703125,1.1142737865447998,2.327171564102173,2.163534641265869,1.930759310722351,1.6253490447998047,1.5545194149017334,4.842663288116455,3.679955244064331,3.126052141189575,4.700989723205566,4.378722190856934,3.1944520473480225,3.5152058601379395,3.713409423828125,2.9750802516937256,2.799018144607544,2.079261302947998,3.5637125968933105,2.8516879081726074,2.992400884628296,2.462146282196045,2.3931238651275635,0.14327122271060944,0.20719146728515625,0.17182612419128418,0.19494715332984924,0.15384040772914886,0.1328812539577484,0.13460120558738708,0.14146438241004944,0,0
46886.13326760001,0.5304556488990784,0.4702015519142151,0.29787835478782654,0.5044466853141785,0.529286801815033,0.33139902353286743,0.36107340455055237,0.3647526800632477,2.853433609008789,2.170301914215088,1.1332815885543823,2.3105552196502686,2.092139720916748,1.9076108932495117,1.7240139245986938,1.6253490447998047,4.780884742736816,3.4358811378479004,2.9893131256103516,4.506251335144043,4.170010566711426,3.1279094219207764,3.277255058288574,3.5152058601379395,3.0243756771087646,2.7259042263031006,2.108119249343872,3.443610191345215,2.9924678802490234,3.0878522396087646,2.4457297325134277,2.462146282196045,0.15035204589366913,0.19948385655879974,0.1799420863389969,0.19099979102611542,0.14346221089363098,0.12650057673454285,0.13834434747695923,0.13460120558738708,0,0
46886.14326760001,0.5744504332542419,0.4682440757751465,0.2774765193462372,0.4886137843132019,0.5174461007118225,0.3204670548439026,0.3749627470970154,0.36107340455055237,2.9877748489379883,2.1964900493621826,1.1622955799102783,2.3589344024658203,2.0825207233428955,1.9240379333496094,1.8054687976837158,1.7240139245986938,4.637625217437744,3.2183914184570312,2.7882113456726074,4.323307037353516,3.9491171836853027,2.9990172386169434,3.171086549758911,3.277255058288574,3.0641911029815674,2.605714797973633,2.1312379837036133,3.2322769165039062,3.016429901123047,3.0804340839385986,2.436610221862793,2.4457297325134277,0.15055899322032928,0.20280645787715912,0.18249726295471191,0.1962760090827942,0.1457100361585617,0.1272333413362503,0.13599108159542084,0.13834434747695923,0,0
46886.15326760001,0.5551705956459045,0.47660285234451294,0.2775929868221283,0.48770761489868164,0.5443443059921265,0.3158457577228546,0.36116185784339905,0.3749627470970154,3.0284111499786377,2.227562427520752,1.1843204498291016,2.403585910797119,2.042288303375244,1.9192169904708862,1.8499523401260376,1.8054687976837158,4.46307897567749,3.189833164215088,2.6079702377319336,4.182836055755615,3.8097617626190186,2.8320977687835693,3.1584081649780273,3.171086549758911,3.2601819038391113,2.600569486618042,2.1786229610443115,3.1209118366241455,3.0508556365966797,3.070913076400757,2.50990891456604,2.436610221862793,0.1464860737323761,0.19780850410461426,0.18016734719276428,0.19405214488506317,0.14498485624790192,0.12337318807840347,0.1285032331943512,0.13599108159542084,0,0
46886.163267600015,0.5463165044784546,0.48391687870025635,0.2729354202747345,0.479638010263443,0.5170499086380005,0.30937740206718445,0.33887386322021484,0.36116185784339905,3.1383066177368164,2.285064458847046,1.2103896141052246,2.4824159145355225,2.091758966445923,1.9031094312667847,1.9143494367599487,1.8499523401260376,4.586954593658447,3.2411983013153076,2.4466776847839355,4.102215766906738,3.7977311611175537,2.712249517440796,3.170523166656494,3.1584081649780273,3.414193630218506,2.5426788330078125,2.205704927444458,2.9694111347198486,3.1937429904937744,3.0958588123321533,2.5826032161712646,2.50990891456604,0.14203713834285736,0.18779678642749786,0.1690310686826706,0.18733201920986176,0.13942959904670715,0.11676272004842758,0.12062188237905502,0.1285032331943512,0,0
46886.6366305,0.5208397507667542,0.4585638642311096,0.280696839094162,0.4591103196144104,0.49488353729248047,0.30829718708992004,0.3401834964752197,0.33887386322021484,3.213562488555908,2.2551052570343018,1.2305495738983154,2.5099544525146484,2.124264717102051,1.8524701595306396,1.9774872064590454,1.9143494367599487,4.736086845397949,3.345503568649292,2.309007406234741,3.9948339462280273,3.8386952877044678,2.5585429668426514,3.1843833923339844,3.170523166656494,3.5150418281555176,2.4675405025482178,2.217374324798584,2.764608383178711,3.286163806915283,3.1379940509796143,2.629484176635742,2.5826032161712646,0.1455959677696228,0.17574481666088104,0.16631768643856049,0.17530475556850433,0.13314595818519592,0.11072738468647003,0.11900734901428223,0.12062188237905502,0,0
46886.6466305,0.48447102308273315,0.43674108386039734,0.2787977159023285,0.4537491500377655,0.49061888456344604,0.336032509803772,0.3276168406009674,0.3401834964752197,3.250947952270508,2.20013165473938,1.2229117155075073,2.530418872833252,2.1299657821655273,1.8269555568695068,2.0071260929107666,1.9774872064590454,4.833034992218018,3.4299304485321045,2.2143731117248535,3.8874406814575195,3.885784149169922,2.4010112285614014,3.1495931148529053,3.1843833923339844,3.524883270263672,2.4837121963500977,2.1674695014953613,2.592886447906494,3.319474458694458,3.1424124240875244,2.6013526916503906,2.629484176635742,0.1410268396139145,0.1658594310283661,0.1634451299905777,0.17104820907115936,0.13678963482379913,0.10719016194343567,0.11673857271671295,0.11900734901428223,0,0
